,charge,discharge,soc
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,0.0,201.34644222222875
0,0.0,52.63259999999764,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,0.0,0.0,142.8657755555647
0,78.23746666666875,0.0,213.2794955555666
0,138.23746666666875,0.0,337.6932155555685
0,134.23746666666875,0.0,458.50693555557035
0,254.23746666666875,0.0,687.3206555555722
0,430.23746666666875,0.0,1074.5343755555741
0,546.2374666666688,0.0,1566.148095555576
0,706.2374666666688,0.0,2201.761815555578
0,857.2374666666688,0.0,2973.2755355555796
0,729.2374666666688,0.0,3629.5892555555815
0,739.2374666666688,0.0,4294.902975555584
0,691.2374666666688,0.0,4917.016695555586
0,736.2374666666688,0.0,5579.630415555588
0,684.4595333333341,0.0,6195.643995555589
0,615.4595333333341,0.0,6749.557575555589
0,612.6816000000013,0.0,7300.97101555559
0,731.6816000000013,0.0,7959.484455555592
0,796.6816000000013,0.0,8676.497895555593
0,820.6816000000013,0.0,9415.111335555594
0,861.6816000000013,0.0,10190.624775555594
0,926.6816000000013,0.0,11024.638215555595
0,1047.6816000000013,0.0,11967.551655555595
0,1114.6816000000013,0.0,12970.765095555596
0,1094.6816000000013,0.0,13955.978535555598
0,1323.459533333334,0.0,15147.092115555599
0,1367.459533333334,0.0,16377.8056955556
0,1459.2374666666688,0.0,17691.1194155556
0,1260.2374666666688,0.0,18825.333135555604
0,1255.2374666666688,0.0,19955.046855555607
0,1256.2374666666688,0.0,21085.66057555561
0,1271.2374666666688,0.0,22229.77429555561
0,1904.1271333333348,0.0,23943.48871555561
0,1922.1271333333348,0.0,25673.40313555561
0,1954.6830000000023,0.0,27432.61783555561
0,1809.6830000000023,0.0,29061.33253555561
0,1721.6830000000023,0.0,30610.847235555615
0,2678.4623333333343,0.0,33021.463335555614
0,2775.018200000002,0.0,35518.979715555615
0,2600.018200000002,0.0,37858.996095555616
0,2195.018200000002,0.0,39834.51247555562
0,183.87502716042542,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,337.63259999999764,39624.852666666666
0,0.0,0.0,39624.852666666666
0,0.0,0.0,39624.852666666666
0,0.0,0.0,39624.852666666666
0,0.0,0.0,39624.852666666666
0,0.0,0.0,39624.852666666666
0,0.0,0.0,39624.852666666666
0,0.0,0.0,39624.852666666666
0,0.0,0.0,39624.852666666666
0,0.0,0.0,39624.852666666666
0,0.0,0.0,39624.852666666666
0,0.0,0.0,39624.852666666666
0,0.0,0.0,39624.852666666666
0,0.0,0.0,39624.852666666666
0,0.0,0.0,39624.852666666666
0,0.0,0.0,39624.852666666666
0,0.0,0.0,39624.852666666666
0,0.0,0.0,39624.852666666666
0,0.0,0.0,39624.852666666666
0,0.0,0.0,39624.852666666666
0,0.0,0.0,39624.852666666666
0,0.0,0.0,39624.852666666666
0,0.0,0.0,39624.852666666666
0,0.0,0.0,39624.852666666666
0,0.0,0.0,39624.852666666666
0,0.0,0.0,39624.852666666666
0,0.0,4012.632599999992,35166.37200000001
0,0.0,4006.632599999992,30714.55800000002
0,0.0,3955.632599999992,26319.410666666692
0,0.0,3954.632599999992,21925.37444444448
0,0.0,3970.632599999992,17513.560444444487
0,0.0,3940.632599999992,13135.079777777828
0,0.0,3906.632599999992,8794.376888888946
0,0.0,3829.632599999992,4539.229555555621
0,0.0,3789.632599999992,328.5266666667403
0,0.0,295.67400000006626,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,114.23746666666875,0.0,102.81372000000188
0,210.23746666666875,0.0,292.02744000000376
0,292.23746666666875,0.0,555.0411600000057
0,410.23746666666875,0.0,924.2548800000076
0,364.23746666666875,0.0,1252.0686000000094
0,482.23746666666875,0.0,1686.0823200000114
0,498.23746666666875,0.0,2134.496040000013
0,1144.1271333333348,0.0,3164.210460000015
0,1429.6830000000023,0.0,4450.925160000017
0,1531.6830000000023,0.0,5829.439860000019
0,2697.4623333333343,0.0,8257.15596000002
0,2961.018200000002,0.0,10922.07234000002
0,3029.018200000002,0.0,13648.188720000022
0,3100.018200000002,0.0,16438.205100000025
0,4313.797533333336,0.0,20320.622880000028
0,4370.797533333336,0.0,24254.34066000003
0,4382.797533333336,0.0,28198.858440000033
0,4411.797533333336,0.0,32169.476220000037
0,4483.797533333336,0.0,36204.89400000004
0,4216.784444444404,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,154.63259999999764,39828.186
0,0.0,0.0,39828.186
0,0.0,0.0,39828.186
0,0.0,0.0,39828.186
0,0.0,0.0,39828.186
0,0.0,0.0,39828.186
0,0.0,0.0,39828.186
0,0.0,0.0,39828.186
0,0.0,0.0,39828.186
0,0.0,0.0,39828.186
0,0.0,0.0,39828.186
0,0.0,0.0,39828.186
0,0.0,0.0,39828.186
0,0.0,0.0,39828.186
0,0.0,0.0,39828.186
0,0.0,0.0,39828.186
0,0.0,0.0,39828.186
0,0.0,40.29319999999689,39783.41577777778
0,0.0,53.29319999999689,39724.20111111111
0,0.0,78.29319999999689,39637.20866666667
0,0.0,102.29319999999689,39523.54955555557
0,0.0,6.293199999996887,39516.55711111113
0,0.0,0.0,39516.55711111113
0,0.0,0.0,39516.55711111113
0,0.0,0.0,39516.55711111113
0,0.0,0.0,39516.55711111113
0,0.0,0.0,39516.55711111113
0,0.0,0.0,39516.55711111113
0,0.0,0.0,39516.55711111113
0,0.0,0.0,39516.55711111113
0,0.0,0.0,39516.55711111113
0,0.0,0.0,39516.55711111113
0,0.0,0.0,39516.55711111113
0,0.0,0.0,39516.55711111113
0,0.0,0.0,39516.55711111113
0,0.0,30.293199999996887,39482.89800000002
0,0.0,156.0711333333279,39309.48562962966
0,0.0,4332.632599999992,34495.44940740745
0,0.0,4295.632599999992,29722.524296296346
0,0.0,4291.632599999992,24954.04362962969
0,0.0,4254.632599999992,20226.674074074144
0,0.0,4213.632599999992,15544.860074074153
0,0.0,4170.632599999992,10910.82385185194
0,0.0,4125.632599999992,6326.787629629726
0,0.0,4055.632599999992,1820.5291851852908
0,0.0,1638.4762666667616,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1177.0182000000018,0.0,1059.3163800000016
0,1142.0182000000018,0.0,2087.132760000003
0,2268.7975333333357,0.0,4129.050540000006
0,2700.909266666669,0.0,6559.868880000007
0,2874.4651333333345,0.0,9146.887500000008
0,3161.798933333335,0.0,11992.50654000001
0,3230.5768666666695,0.0,14900.025720000012
0,3272.5768666666695,0.0,17845.344900000015
0,3256.5768666666695,0.0,20776.264080000015
0,3377.5768666666695,0.0,23816.083260000018
0,3161.5768666666695,0.0,26661.50244000002
0,3040.5768666666695,0.0,29398.02162000002
0,2839.5768666666695,0.0,31953.640800000023
0,2538.5768666666695,0.0,34238.35998000002
0,2143.5768666666695,0.0,36167.57916000002
0,1885.5768666666695,0.0,37864.598340000026
0,1664.5768666666695,0.0,39362.71752000003
0,708.091644444414,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
