,interval_start_local,interval_end_local,load_forecast.load_forecast,net_load,renewables,renewables_to_load_ratio,load.load,fuel_mix.solar,fuel_mix.wind,fuel_mix.geothermal,fuel_mix.biomass,fuel_mix.biogas,fuel_mix.small_hydro,fuel_mix.coal,fuel_mix.nuclear,fuel_mix.natural_gas,fuel_mix.large_hydro,fuel_mix.batteries,fuel_mix.imports,fuel_mix.other
3745,2022-06-06 02:00:00-07:00,2022-06-06 03:00:00-07:00,20949.671875,16296.333333333332,8304.0,0.3929476992480017,21132.58333333333,-38.583333333333336,4874.833333333333,768.1666666666666,358.0,193.58333333333331,225.25,8.75,2273.1666666666665,4149.75,1922.75,-138.75,7932.25,0.0
3746,2022-06-06 03:00:00-07:00,2022-06-06 04:00:00-07:00,20701.401458333334,16020.333333333332,8201.0,0.3949164717071233,20766.416666666668,-41.41666666666666,4787.5,778.0833333333334,356.9166666666667,193.25,226.83333333333331,9.333333333333334,2274.0,3780.4166666666665,1899.8333333333333,-138.16666666666666,8050.833333333333,0.0
3747,2022-06-06 04:00:00-07:00,2022-06-06 05:00:00-07:00,21001.72375,16298.25,8342.833333333334,0.3974607358943005,20990.33333333333,-42.75,4734.833333333333,773.3333333333334,358.6666666666667,193.25,238.5,8.75,2274.333333333333,3888.6666666666665,2087.0,-46.5,7928.416666666667,0.0
3748,2022-06-06 05:00:00-07:00,2022-06-06 06:00:00-07:00,21869.528125,17321.916666666668,8257.583333333334,0.376753240334128,21917.75,-9.916666666666666,4605.75,770.5,359.9166666666667,193.16666666666663,239.33333333333331,8.666666666666666,2273.25,3977.5833333333335,2098.833333333333,375.1666666666667,8181.166666666667,0.0
3749,2022-06-06 06:00:00-07:00,2022-06-06 07:00:00-07:00,22897.564166666667,16001.833333333332,10618.5,0.4615635391536806,23005.5,2230.083333333333,4773.583333333333,782.5,369.9166666666667,189.16666666666663,238.33333333333331,7.916666666666667,2273.6666666666665,3913.3333333333335,2034.9166666666667,39.333333333333336,7636.666666666667,0.0
3750,2022-06-06 07:00:00-07:00,2022-06-06 08:00:00-07:00,23666.213958333334,11869.833333333332,14774.583333333332,0.6156097764228348,23999.916666666668,7553.583333333333,4576.5,797.75,371.75,185.5,223.75,7.333333333333333,2274.333333333333,3893.25,1065.75,-500.1666666666667,5652.583333333333,0.0
3751,2022-06-06 08:00:00-07:00,2022-06-06 09:00:00-07:00,23954.875625,8744.333333333334,17480.916666666668,0.7249631938732487,24112.83333333333,11040.0,4328.5,797.4166666666666,351.5833333333333,188.75,221.33333333333331,6.166666666666667,2273.0,3962.4166666666665,553.3333333333334,-614.3333333333334,3445.0,0.0
3752,2022-06-06 09:00:00-07:00,2022-06-06 10:00:00-07:00,23583.825625,7257.0,18458.75,0.7790693584693303,23693.33333333333,12384.25,4052.0833333333335,794.6666666666666,348.75,190.16666666666663,221.0,4.5,2274.0,3985.9166666666665,467.8333333333333,-599.9166666666666,2005.8333333333333,0.0
3753,2022-06-06 10:00:00-07:00,2022-06-06 11:00:00-07:00,23161.39458333333,6911.166666666667,18657.75,0.7899355048124418,23619.33333333333,12953.166666666668,3755.0,790.1666666666666,348.4166666666667,190.25,222.16666666666663,4.583333333333333,2274.333333333333,3970.6666666666665,398.5833333333333,-538.4166666666666,1585.4166666666667,0.0
3754,2022-06-06 11:00:00-07:00,2022-06-06 12:00:00-07:00,22975.834583333333,6465.25,19214.416666666668,0.8037991452097583,23904.5,13895.75,3543.5,784.5833333333334,321.1666666666667,188.5,222.83333333333331,4.5,2274.083333333333,4525.083333333333,258.0833333333333,-904.25,1433.1666666666667,0.0
3755,2022-06-06 12:00:00-07:00,2022-06-06 13:00:00-07:00,23053.81020833333,6909.916666666667,19315.166666666668,0.7884358300139127,24498.08333333333,14130.916666666668,3457.25,779.5,311.5,190.41666666666663,223.83333333333331,3.8333333333333335,2273.9166666666665,4353.25,221.75,-499.0,1352.6666666666667,0.0
3756,2022-06-06 13:00:00-07:00,2022-06-06 14:00:00-07:00,23718.262916666667,7873.833333333333,19627.416666666668,0.7688332800167131,25528.83333333333,14104.0,3551.0,772.0,310.5833333333333,192.83333333333331,222.91666666666663,3.083333333333333,2275.0,4266.916666666667,474.0833333333333,-125.41666666666669,1449.75,0.0
3757,2022-06-06 14:00:00-07:00,2022-06-06 15:00:00-07:00,24789.885833333334,8983.333333333334,19872.58333333333,0.7419411041799543,26784.58333333333,13818.25,3983.0,774.3333333333334,312.4166666666667,180.16666666666663,222.41666666666663,3.25,2273.75,4143.833333333333,582.0,317.75,1877.3333333333333,0.0
3758,2022-06-06 15:00:00-07:00,2022-06-06 16:00:00-07:00,26152.89583333333,10201.083333333334,20406.08333333333,0.7233079108895099,28212.166666666668,13403.666666666668,4607.416666666667,774.9166666666666,321.3333333333333,174.5,228.5,3.75,2273.25,4251.916666666667,895.75,601.5,1945.0833333333333,0.0
3759,2022-06-06 16:00:00-07:00,2022-06-06 17:00:00-07:00,27626.951875,11877.416666666668,20617.666666666668,0.6983062519933504,29525.25,12786.416666666668,4861.416666666667,767.75,330.5,174.66666666666666,239.33333333333331,4.75,2273.75,5492.416666666667,1457.5833333333333,365.75,1900.25,0.0
3760,2022-06-06 17:00:00-07:00,2022-06-06 18:00:00-07:00,29186.164166666666,15015.583333333332,19725.83333333333,0.6351919583318798,31054.916666666668,11307.0,4732.333333333333,729.9166666666666,328.8333333333333,171.08333333333334,256.9166666666667,5.166666666666667,2274.833333333333,7025.166666666667,2199.75,330.6666666666667,2774.0,0.0
3761,2022-06-06 18:00:00-07:00,2022-06-06 19:00:00-07:00,30112.387916666667,20309.33333333333,16490.583333333332,0.515503906260176,31989.25,7040.083333333333,4639.833333333333,738.4166666666666,329.6666666666667,173.75,285.75,4.583333333333333,2274.333333333333,8982.25,3283.083333333333,949.0833333333334,4039.9166666666665,0.0
3762,2022-06-06 19:00:00-07:00,2022-06-06 20:00:00-07:00,30222.95770833333,25531.166666666668,12131.5,0.380514504080171,31881.83333333333,1733.5,4617.166666666667,748.4166666666666,330.0,176.33333333333334,306.75,4.333333333333333,2275.0,11496.75,4219.333333333333,1626.6666666666667,4788.083333333333,0.0
3763,2022-06-06 20:00:00-07:00,2022-06-06 21:00:00-07:00,29975.58875,26517.166666666668,10761.0,0.3413156559248921,31528.0,114.0,4896.833333333333,765.5,330.75,176.58333333333334,312.4166666666667,4.416666666666667,2275.083333333333,11996.75,4164.916666666667,1524.25,5557.833333333333,0.0
3764,2022-06-06 21:00:00-07:00,2022-06-06 22:00:00-07:00,29072.106875,25388.666666666668,10965.416666666668,0.3569452205662947,30720.166666666668,62.5,5269.0,762.25,330.5,175.83333333333334,311.5,3.9166666666666665,2273.75,10688.75,4053.8333333333335,985.0,6672.416666666667,0.0
3765,2022-06-06 22:00:00-07:00,2022-06-06 23:00:00-07:00,27272.748333333333,23071.75,10348.333333333334,0.3616485910324662,28614.33333333333,5.166666666666667,5537.416666666667,767.25,323.75,174.41666666666666,264.4166666666667,4.083333333333333,2273.833333333333,9226.666666666666,3275.9166666666665,446.1666666666667,7468.75,0.0
3766,2022-06-06 23:00:00-07:00,2022-06-07 00:00:00-07:00,25329.470416666667,21060.0,9379.25,0.3557878631738335,26361.916666666668,-52.583333333333336,5354.5,764.5833333333334,319.5,174.91666666666666,258.9166666666667,4.333333333333333,2274.333333333333,7959.083333333333,2559.4166666666665,211.91666666666663,7656.333333333333,0.0
3767,2022-06-07 00:00:00-07:00,2022-06-07 01:00:00-07:00,23907.48125,19686.666666666668,8555.5,0.3459271863470189,24732.08333333333,-44.833333333333336,5090.25,776.1666666666666,314.5,176.75,249.08333333333331,3.8333333333333335,2274.1666666666665,6859.25,1993.5833333333333,274.5,7829.0,0.0
3768,2022-06-07 01:00:00-07:00,2022-06-07 02:00:00-07:00,22740.06770833333,18731.5,8125.333333333333,0.3468621821894466,23425.25,-40.0,4733.75,766.0833333333334,309.4166666666667,176.66666666666666,249.66666666666663,4.0,2274.4166666666665,5832.666666666667,1929.75,259.5,7696.0,0.0
3769,2022-06-07 02:00:00-07:00,2022-06-07 03:00:00-07:00,21851.06333333333,17664.0,8267.25,0.3681163937528525,22458.25,-43.0,4837.25,757.75,309.5833333333333,177.0,251.08333333333331,3.9166666666666665,2274.9166666666665,4937.5,1977.5833333333333,-31.83333333333333,7953.916666666667,0.0
3770,2022-06-07 03:00:00-07:00,2022-06-07 04:00:00-07:00,21458.525416666667,17110.5,8291.5,0.3775055299032124,21963.916666666668,-40.16666666666666,4893.583333333333,759.0833333333334,310.3333333333333,177.0,250.66666666666663,4.583333333333333,2275.833333333333,4713.083333333333,1941.0,-59.41666666666666,7782.5,0.0
3771,2022-06-07 04:00:00-07:00,2022-06-07 05:00:00-07:00,21637.516041666662,17018.333333333332,8488.25,0.3845999909380616,22070.33333333333,-40.833333333333336,5092.833333333333,749.0833333333334,308.1666666666667,176.08333333333334,253.91666666666663,4.0,2275.0,4705.25,1949.0,-11.583333333333334,7897.166666666667,0.0
3772,2022-06-07 05:00:00-07:00,2022-06-07 06:00:00-07:00,22391.26270833333,17841.916666666668,8736.5,0.3814898912711235,22901.0,-6.916666666666667,5066.0,765.3333333333334,310.5833333333333,174.58333333333334,251.75,4.166666666666667,2274.6666666666665,4693.916666666667,2175.1666666666665,105.91666666666669,8401.583333333334,0.0
3773,2022-06-07 06:00:00-07:00,2022-06-07 07:00:00-07:00,23392.611458333333,16648.416666666668,10624.75,0.4444541277687529,23905.166666666668,2378.25,4878.5,773.5833333333334,313.6666666666667,174.33333333333334,250.0,6.333333333333333,2274.6666666666665,5202.25,1856.4166666666667,-145.83333333333334,7781.166666666667,0.0
3774,2022-06-07 07:00:00-07:00,2022-06-07 08:00:00-07:00,24210.127916666668,12688.25,14751.083333333332,0.5942586077241231,24822.666666666668,8191.75,3942.6666666666665,771.25,311.8333333333333,176.33333333333334,229.58333333333331,5.666666666666667,2273.333333333333,4510.666666666667,1127.6666666666667,-280.5833333333333,5659.666666666667,0.0
3775,2022-06-07 08:00:00-07:00,2022-06-07 09:00:00-07:00,24298.95458333333,10641.0,17150.833333333332,0.690042480142964,24854.75,11874.5,2339.25,769.75,304.5833333333333,175.16666666666666,220.25,5.25,2273.333333333333,4250.083333333333,1467.3333333333333,-832.75,3836.6666666666665,0.0
3776,2022-06-07 09:00:00-07:00,2022-06-07 10:00:00-07:00,24022.217291666668,9798.75,17225.25,0.705960102050226,24399.75,13157.833333333332,1443.1666666666667,746.8333333333334,295.25,175.33333333333334,213.75,6.166666666666667,2275.583333333333,4269.0,1193.0833333333333,-850.0833333333334,3135.25,0.0
3777,2022-06-07 10:00:00-07:00,2022-06-07 11:00:00-07:00,23805.16875,9262.833333333334,17831.5,0.7328490552467455,24331.75,13753.75,1315.1666666666667,727.75,291.6666666666667,177.08333333333334,214.58333333333331,6.25,2275.4166666666665,4455.333333333333,1351.5,-872.4166666666666,2315.5,0.0
3778,2022-06-07 11:00:00-07:00,2022-06-07 12:00:00-07:00,23992.603125,9493.333333333334,18007.833333333332,0.7295297255325613,24684.166666666668,14037.333333333332,1153.5,724.5833333333334,298.0,176.75,213.08333333333331,6.75,2273.833333333333,4544.5,1404.5833333333333,-705.1666666666666,2111.583333333333,0.0
3779,2022-06-07 12:00:00-07:00,2022-06-07 13:00:00-07:00,24536.846458333333,10145.0,17798.333333333332,0.6979989476745896,25499.08333333333,14262.833333333332,1091.25,722.5833333333334,299.6666666666667,176.16666666666666,212.75,6.5,2274.6666666666665,4867.583333333333,1033.0833333333333,-10.5,1955.25,0.0
3780,2022-06-07 13:00:00-07:00,2022-06-07 14:00:00-07:00,25579.740208333333,11102.666666666668,18307.33333333333,0.6848642043045614,26731.33333333333,14094.416666666668,1534.25,721.5833333333334,303.3333333333333,176.5,213.5,7.0,2276.333333333333,5653.416666666667,1263.75,5.25,1717.9166666666667,0.0
3781,2022-06-07 14:00:00-07:00,2022-06-07 15:00:00-07:00,26901.679791666666,11760.25,19074.666666666668,0.6782023324168011,28125.33333333333,13910.166666666668,2454.9166666666665,722.3333333333334,317.6666666666667,176.5,219.0,7.333333333333333,2275.333333333333,7187.5,1274.0833333333333,-37.91666666666666,1016.25,0.0
3782,2022-06-07 15:00:00-07:00,2022-06-07 16:00:00-07:00,28454.46520833333,12324.083333333332,20164.08333333333,0.6817526104327148,29576.83333333333,13521.75,3731.0,723.0,326.9166666666667,172.75,225.33333333333331,7.166666666666667,2275.25,8612.666666666666,1463.3333333333333,-372.0833333333333,753.0833333333334,0.0
3783,2022-06-07 16:00:00-07:00,2022-06-07 17:00:00-07:00,29944.74375,13418.5,20881.166666666668,0.6762145328346206,30879.5,12761.166666666668,4699.833333333333,724.0833333333334,332.0,172.5,234.91666666666663,6.416666666666667,2276.75,8690.833333333334,1956.6666666666667,-107.25,695.0,0.0
3784,2022-06-07 17:00:00-07:00,2022-06-07 18:00:00-07:00,31243.202916666665,15471.916666666668,20510.83333333333,0.640224948822062,32036.916666666668,11284.416666666668,5280.583333333333,732.3333333333334,330.1666666666667,175.25,257.75,6.416666666666667,2277.25,9279.833333333334,2450.333333333333,239.33333333333331,1059.3333333333333,0.0
3785,2022-06-07 18:00:00-07:00,2022-06-07 19:00:00-07:00,32065.837291666667,19983.666666666668,17877.416666666668,0.5458447618708367,32751.83333333333,7018.166666666667,5750.0,735.5833333333334,331.8333333333333,173.0,283.0833333333333,6.416666666666667,2276.6666666666665,10934.75,3585.75,543.0,2443.4166666666665,0.0
3786,2022-06-07 19:00:00-07:00,2022-06-07 20:00:00-07:00,32039.66895833333,25355.416666666668,13044.0,0.3997578896559122,32629.75,1669.25,5605.083333333333,723.4166666666666,331.5833333333333,176.75,303.3333333333333,6.416666666666667,2276.4166666666665,12614.916666666668,4234.583333333333,1109.3333333333333,4624.416666666667,0.0
3787,2022-06-07 20:00:00-07:00,2022-06-07 21:00:00-07:00,31650.915833333333,26439.666666666668,11195.166666666668,0.3482645360819397,32145.58333333333,178.83333333333334,5527.083333333333,716.5833333333334,336.0833333333333,176.25,307.5833333333333,6.666666666666667,2276.25,12933.666666666668,3952.75,1205.9166666666667,5517.833333333333,0.0
3788,2022-06-07 21:00:00-07:00,2022-06-07 22:00:00-07:00,30652.447083333333,25573.83333333333,10831.916666666666,0.3467313627524467,31240.08333333333,128.58333333333334,5537.666666666667,711.25,335.0833333333333,173.0,307.3333333333333,6.166666666666667,2275.25,11967.583333333332,3639.0,993.25,6217.916666666667,0.0
3789,2022-06-07 22:00:00-07:00,2022-06-07 23:00:00-07:00,28593.881666666668,23635.166666666668,9924.0,0.3406787370444643,29130.08333333333,72.33333333333333,5422.583333333333,708.9166666666666,328.1666666666667,173.58333333333334,261.25,6.5,2274.083333333333,10595.0,2957.1666666666665,414.1666666666667,6788.583333333333,0.0
3790,2022-06-07 23:00:00-07:00,2022-06-08 00:00:00-07:00,26443.200625,21168.416666666668,9505.166666666666,0.3544114220019575,26819.58333333333,61.833333333333336,5589.333333333333,719.4166666666666,323.75,174.58333333333334,254.58333333333331,7.25,2276.333333333333,8582.5,2381.6666666666665,243.25,7292.083333333333,0.0
3791,2022-06-08 00:00:00-07:00,2022-06-08 01:00:00-07:00,24693.566666666666,19854.25,8732.916666666666,0.3483714188834296,25067.83333333333,-13.416666666666666,5227.0,753.5,318.5833333333333,175.41666666666666,247.58333333333331,7.0,2278.75,7479.666666666667,2024.25,257.3333333333333,7251.25,0.0
3792,2022-06-08 01:00:00-07:00,2022-06-08 02:00:00-07:00,23407.584375,19039.666666666668,8144.916666666667,0.3424332136287991,23785.416666666668,-40.0,4785.75,735.8333333333334,309.3333333333333,176.25,244.91666666666663,7.083333333333333,2276.083333333333,5497.5,1932.8333333333333,345.0,8172.666666666667,0.0
3793,2022-06-08 02:00:00-07:00,2022-06-08 03:00:00-07:00,22475.35875,18600.916666666668,7889.416666666667,0.3437804116373988,22949.0,-40.66666666666666,4388.75,742.75,303.6666666666667,177.75,244.16666666666663,6.916666666666667,2276.4166666666665,4370.5,2073.0,891.75,8046.416666666667,0.0
3794,2022-06-08 03:00:00-07:00,2022-06-08 04:00:00-07:00,22020.125625,18216.33333333333,7489.916666666667,0.3359661189276476,22293.666666666668,-41.25,4118.583333333333,748.9166666666666,305.4166666666667,178.0,245.66666666666663,6.833333333333333,2277.1666666666665,4835.166666666667,1934.5833333333333,369.1666666666667,7874.333333333333,0.0
3795,2022-06-08 04:00:00-07:00,2022-06-08 05:00:00-07:00,22133.75083333333,18542.25,7358.75,0.3290824597427861,22361.416666666668,-40.833333333333336,3860.0,742.75,307.0833333333333,177.5,244.66666666666663,6.916666666666667,2277.333333333333,5009.333333333333,2067.583333333333,233.66666666666663,7947.083333333333,0.0
3796,2022-06-08 05:00:00-07:00,2022-06-08 06:00:00-07:00,22814.267916666668,19132.416666666668,7643.833333333333,0.3299508271612488,23166.58333333333,-2.9166666666666665,4037.0833333333335,742.75,309.0833333333333,175.58333333333334,244.08333333333331,7.416666666666667,2277.25,5561.75,2138.1666666666665,97.08333333333331,8247.0,0.0
3797,2022-06-08 06:00:00-07:00,2022-06-08 07:00:00-07:00,23808.646458333333,17423.25,10146.916666666666,0.4208112582209273,24112.75,2396.833333333333,4292.666666666667,734.4166666666666,313.75,163.16666666666666,225.16666666666663,6.833333333333333,2277.0,5742.75,2020.9166666666667,126.75,7127.166666666667,0.0
3798,2022-06-08 07:00:00-07:00,2022-06-08 08:00:00-07:00,24588.432083333333,11809.916666666668,15622.166666666668,0.6274823519960905,24896.58333333333,8206.75,4879.916666666667,709.5833333333334,320.0,162.25,209.33333333333331,6.833333333333333,2275.583333333333,5071.666666666667,1134.3333333333333,-434.8333333333333,5135.416666666667,0.0
3799,2022-06-08 08:00:00-07:00,2022-06-08 09:00:00-07:00,24798.97645833333,8600.0,18460.33333333333,0.7363833698437973,25068.916666666668,11769.333333333332,4699.583333333333,732.1666666666666,321.0,163.08333333333334,199.16666666666663,7.083333333333333,2275.1666666666665,5009.166666666667,576.0,-873.3333333333334,3695.9166666666665,0.0
3800,2022-06-08 09:00:00-07:00,2022-06-08 10:00:00-07:00,24648.470416666667,7095.916666666667,19623.83333333333,0.7920394462457453,24776.33333333333,13238.666666666668,4441.75,724.8333333333334,314.8333333333333,165.0,197.41666666666663,6.5,2275.4166666666665,4806.583333333333,541.3333333333334,-898.4166666666666,2593.4166666666665,0.0
3801,2022-06-08 10:00:00-07:00,2022-06-08 11:00:00-07:00,24816.51895833333,7161.416666666667,19486.916666666668,0.7868520936242379,24765.666666666668,13808.25,3796.0,722.0,313.75,165.91666666666666,196.75,6.083333333333333,2274.6666666666665,4773.166666666667,484.25,-597.5833333333334,2302.4166666666665,0.0
3802,2022-06-08 11:00:00-07:00,2022-06-08 12:00:00-07:00,25347.452083333334,7255.25,19824.916666666668,0.78962496805308,25106.75,14032.5,3819.0,731.5,313.4166666666667,167.0,202.66666666666663,6.333333333333333,2272.75,5303.5,558.8333333333334,-579.4166666666666,1620.5,0.0
3803,2022-06-08 12:00:00-07:00,2022-06-08 13:00:00-07:00,26201.381458333333,8084.666666666667,20059.58333333333,0.7731331299180986,25945.83333333333,14115.666666666668,3745.5,734.25,311.6666666666667,166.5,202.16666666666663,6.583333333333333,2273.4166666666665,5496.166666666667,783.8333333333334,-224.83333333333331,1163.5,0.0
3804,2022-06-08 13:00:00-07:00,2022-06-08 14:00:00-07:00,27594.328125,9493.583333333334,20248.0,0.7371598642035612,27467.58333333333,14075.666666666668,3898.3333333333335,734.1666666666666,311.3333333333333,166.25,205.0,6.916666666666667,2274.6666666666665,6024.166666666667,857.25,268.9166666666667,1026.9166666666667,0.0
3805,2022-06-08 14:00:00-07:00,2022-06-08 15:00:00-07:00,29169.69958333333,11274.0,20100.0,0.6916307517613358,29061.75,13713.083333333332,4074.6666666666665,730.4166666666666,312.25,166.41666666666666,205.66666666666663,7.416666666666667,2273.75,8147.416666666667,897.5,225.25,778.3333333333334,0.0
3806,2022-06-08 15:00:00-07:00,2022-06-08 16:00:00-07:00,30847.036875,12585.75,20781.08333333333,0.6770626310016399,30693.0,13557.75,4549.5,730.1666666666666,317.6666666666667,164.33333333333334,211.66666666666663,7.333333333333333,2274.0,8841.5,1250.0,396.3333333333333,380.0833333333333,0.0
3807,2022-06-08 16:00:00-07:00,2022-06-08 17:00:00-07:00,32329.495625,14747.583333333332,21042.75,0.6552720082209696,32113.0,12684.916666666668,4680.5,715.6666666666666,327.75,171.5,228.75,7.833333333333333,2275.4166666666665,9596.916666666666,2233.6666666666665,47.5,744.25,0.0
3808,2022-06-08 17:00:00-07:00,2022-06-08 18:00:00-07:00,33525.338125,17845.666666666668,19852.58333333333,0.5924523140434209,33509.166666666664,10713.333333333334,4950.166666666667,693.75,322.75,177.25,250.25,8.25,2276.0,10889.666666666668,2745.083333333333,471.5,1504.0833333333333,0.0
3809,2022-06-08 18:00:00-07:00,2022-06-08 19:00:00-07:00,34017.425625,22694.916666666668,16292.25,0.4781840906144751,34071.083333333336,6580.5,4795.666666666667,678.0833333333334,324.9166666666667,180.25,282.5,6.333333333333333,2275.083333333333,13032.166666666668,3450.333333333333,782.0833333333334,3081.333333333333,0.0
3810,2022-06-08 19:00:00-07:00,2022-06-08 20:00:00-07:00,33762.42145833333,27255.25,11900.666666666668,0.3566410688643316,33368.75,1568.0833333333333,4545.416666666667,721.4166666666666,324.4166666666667,179.91666666666666,304.4166666666667,6.416666666666667,2275.9166666666665,14286.916666666668,4257.0,1349.3333333333333,4443.583333333333,0.0
3811,2022-06-08 20:00:00-07:00,2022-06-08 21:00:00-07:00,33093.08375,28006.83333333333,10535.083333333334,0.3206506300346975,32855.333333333336,129.08333333333334,4719.416666666667,711.5,324.0833333333333,179.83333333333334,311.0,6.083333333333333,2276.583333333333,13959.666666666668,4160.166666666667,1663.75,5224.416666666667,0.0
3812,2022-06-08 21:00:00-07:00,2022-06-08 22:00:00-07:00,31923.833125,26728.166666666668,10191.583333333334,0.319268521902574,31921.666666666668,69.91666666666667,5123.583333333333,696.4166666666666,317.6666666666667,176.33333333333334,310.1666666666667,5.5,2275.333333333333,12770.666666666668,3497.5,1425.6666666666667,6362.5,0.0
3813,2022-06-08 22:00:00-07:00,2022-06-08 23:00:00-07:00,29735.752708333333,24340.916666666668,9371.583333333334,0.3162647468256535,29632.08333333333,41.91666666666666,5249.25,692.9166666666666,295.3333333333333,174.91666666666666,260.9166666666667,5.083333333333333,2273.9166666666665,11600.833333333332,2656.333333333333,773.1666666666666,6754.0,0.0
3814,2022-06-08 23:00:00-07:00,2022-06-09 00:00:00-07:00,27466.315625,22152.08333333333,8694.75,0.3183578195798435,27311.25,9.0,5150.166666666667,687.0833333333334,291.0,175.16666666666666,251.16666666666663,5.75,2274.083333333333,10188.0,2131.1666666666665,-75.33333333333333,7489.333333333333,0.0
3815,2022-06-09 00:00:00-07:00,2022-06-09 01:00:00-07:00,25432.531041666665,20945.166666666668,8084.416666666667,0.3162968879904798,25559.58333333333,-25.0,4639.416666666667,707.5833333333334,290.1666666666667,175.5,245.16666666666663,6.083333333333333,2274.9166666666665,8768.083333333334,2051.583333333333,-55.25,7340.166666666667,0.0
3816,2022-06-09 01:00:00-07:00,2022-06-09 02:00:00-07:00,24064.789375,19828.25,7917.0,0.3263531060637289,24259.0,-24.666666666666668,4455.416666666667,717.8333333333334,299.4166666666667,176.0,245.5,6.083333333333333,2274.083333333333,7445.25,2047.5,-162.75,7551.833333333333,0.0
3817,2022-06-09 02:00:00-07:00,2022-06-09 03:00:00-07:00,23133.349375,19201.08333333333,7568.0,0.3246129815167621,23313.916666666668,-25.08333333333333,4137.916666666667,712.8333333333334,304.8333333333333,176.91666666666666,247.5,6.5,2274.25,6443.5,2013.0833333333333,87.41666666666667,7610.416666666667,0.0
3818,2022-06-09 03:00:00-07:00,2022-06-09 04:00:00-07:00,22601.1925,19180.75,7018.666666666667,0.3089337852311575,22719.0,-26.0,3564.25,717.5,306.5,177.0,247.83333333333331,6.5,2275.75,6240.166666666667,2031.5833333333333,-60.75,7897.75,0.0
3819,2022-06-09 04:00:00-07:00,2022-06-09 05:00:00-07:00,22667.053125,19242.58333333333,6902.666666666667,0.3043280182232346,22681.666666666668,-26.33333333333333,3465.4166666666665,715.6666666666666,301.25,176.58333333333334,246.33333333333331,7.0,2276.25,6476.5,2023.75,-202.08333333333331,7843.666666666667,0.0
3820,2022-06-09 05:00:00-07:00,2022-06-09 06:00:00-07:00,23400.95083333333,19981.75,7055.916666666667,0.3016648912102437,23389.916666666668,113.5,3294.6666666666665,737.75,302.3333333333333,176.08333333333334,244.91666666666663,7.166666666666667,2275.9166666666665,6701.75,2186.6666666666665,50.66666666666666,7814.416666666667,0.0
3821,2022-06-09 06:00:00-07:00,2022-06-09 07:00:00-07:00,24423.32875,19600.916666666668,8397.166666666666,0.3443967093548243,24382.25,2192.5,2588.833333333333,749.25,307.5,174.91666666666666,246.08333333333331,7.5,2276.583333333333,6425.333333333333,2138.083333333333,225.33333333333331,7666.583333333333,0.0
3822,2022-06-09 07:00:00-07:00,2022-06-09 08:00:00-07:00,25305.46895833333,15805.25,12747.5,0.5052049618875253,25232.33333333333,7636.75,1790.3333333333333,747.75,308.1666666666667,174.25,245.58333333333331,7.416666666666667,2276.333333333333,5285.75,1844.6666666666667,-387.0,6641.25,0.0
3823,2022-06-09 08:00:00-07:00,2022-06-09 09:00:00-07:00,25746.38125,12662.5,15184.416666666668,0.6000065857714408,25307.08333333333,11021.916666666668,1622.6666666666667,745.6666666666666,306.0,174.08333333333334,243.58333333333331,7.333333333333333,2276.1666666666665,5746.916666666667,1070.5,-844.75,5424.25,0.0
3824,2022-06-09 09:00:00-07:00,2022-06-09 10:00:00-07:00,25751.43291666667,11054.5,16346.0,0.6504015438382418,25132.166666666668,12511.583333333332,1566.0833333333333,744.0,283.6666666666667,172.25,245.0,6.5,2276.0,6047.166666666667,823.4166666666666,-1040.4166666666667,4374.583333333333,0.0
3825,2022-06-09 10:00:00-07:00,2022-06-09 11:00:00-07:00,26015.873541666668,11274.583333333332,16682.0,0.6551531158260596,25462.75,13111.583333333332,1076.5833333333333,743.8333333333334,285.75,171.5,244.58333333333331,7.083333333333333,2276.6666666666665,6325.833333333333,1048.1666666666667,-1071.5833333333333,4164.333333333333,0.0
3826,2022-06-09 11:00:00-07:00,2022-06-09 12:00:00-07:00,26866.3075,11701.5,17248.25,0.6548372706650595,26339.75,13451.75,1186.5,739.5,296.1666666666667,173.33333333333334,244.5,7.5,2276.6666666666665,6403.333333333333,1156.5,-495.4166666666667,3478.833333333333,0.0
3827,2022-06-09 12:00:00-07:00,2022-06-09 13:00:00-07:00,28057.0025,12974.583333333332,17542.416666666668,0.6342409168833438,27658.916666666668,13520.0,1164.3333333333333,736.75,317.9166666666667,169.5,244.41666666666663,7.083333333333333,2274.75,7316.583333333333,1389.5,-199.66666666666663,2595.083333333333,0.0
3828,2022-06-09 13:00:00-07:00,2022-06-09 14:00:00-07:00,29813.109791666662,14575.5,17882.166666666668,0.6109349109730613,29270.166666666668,13345.416666666668,1349.25,732.5,327.4166666666667,163.83333333333334,245.33333333333331,7.916666666666667,2275.9166666666665,8982.25,1718.4166666666667,-252.66666666666663,2035.9166666666667,0.0
3829,2022-06-09 14:00:00-07:00,2022-06-09 15:00:00-07:00,31612.848541666663,16464.333333333332,18221.58333333333,0.5878878313706511,30995.0,12829.25,1701.4166666666667,702.9166666666666,335.3333333333333,170.41666666666666,243.25,8.583333333333334,2276.833333333333,9912.083333333334,2239.0,226.91666666666663,1804.5,0.0
